-0.49280	-0.47968
-0.50397	-0.49017
-0.51834	-0.50461
-0.53354	-0.51901
-0.53650	-0.52307
-0.51996	-0.50568
-0.47702	-0.46527
-0.40405	-0.39352
-0.30444	-0.29749
-0.18097	-0.17651
-0.04044	-0.03842
0.11035	0.10803
0.25964	0.25311
0.39297	0.38290
0.50018	0.48657
0.57367	0.55771
0.61432	0.59863
0.63074	0.61490
0.62885	0.61307
0.61380	0.59827
0.58792	0.57321
0.54721	0.53311
0.48663	0.47369
0.40646	0.39511
0.30661	0.29895
0.19839	0.19315
0.09012	0.08752
-0.01477	-0.01511
-0.11774	-0.11591
-0.22705	-0.22195
-0.34564	-0.33890
-0.46994	-0.45905
-0.58716	-0.57275
-0.67999	-0.66443
-0.73962	-0.72342
-0.76801	-0.74890
-0.77475	-0.75626
-0.77850	-0.75772
-0.78281	-0.76184
-0.78421	-0.76495
-0.77182	-0.74963
-0.72586	-0.70630
-0.64261	-0.62469
-0.52725	-0.51178
-0.39322	-0.38107
-0.25668	-0.24811
-0.12234	-0.11832
0.01190	0.01303
0.15488	0.15338
0.31586	0.30896
0.49023	0.48038
0.66714	0.65240
0.82306	0.80411
0.94189	0.91995
0.99997	0.99118
0.99997	0.99997
0.99997	0.99997
0.99994	0.99997
0.99994	0.99997
0.97125	0.94611
0.86472	0.84253
0.70566	0.68637
0.49905	0.48544
0.26950	0.26205
0.04181	0.03915
-0.16272	-0.16006
-0.32996	-0.32300
-0.45309	-0.44391
-0.52945	-0.51822
-0.55972	-0.54715
-0.54193	-0.52823
-0.47864	-0.46667
-0.37686	-0.36807
-0.24573	-0.23962
-0.09467	-0.09302
0.06125	0.06006
0.20444	0.19931
0.31448	0.30615
0.36707	0.35715
0.34982	0.33939
0.26166	0.25482
0.11694	0.11365
-0.06253	-0.06134
-0.25320	-0.24921
-0.44006	-0.42889
-0.60178	-0.58826
-0.72766	-0.70938
-0.79984	-0.78009
-0.80664	-0.78604
-0.74423	-0.72565
-0.61328	-0.59756
-0.42749	-0.41516
-0.20111	-0.19672
0.04187	0.04166
0.27963	0.27377
0.49225	0.48102
0.65936	0.64343
0.76749	0.74817
0.80923	0.78802
0.79315	0.77179
0.73416	0.71481
0.65173	0.63535
0.55984	0.54437
0.46005	0.44772
0.35147	0.34091
0.23007	0.22412
0.10022	0.09637
-0.02756	-0.02850
-0.14099	-0.13898
-0.23196	-0.22742
-0.30057	-0.29294
-0.35394	-0.34500
-0.40396	-0.39420
-0.45868	-0.44818
-0.51880	-0.50610
-0.57950	-0.56622
-0.63519	-0.61887
-0.67883	-0.66171
-0.71017	-0.69138
-0.72256	-0.70441
-0.71692	-0.69949
-0.68149	-0.66428
-0.61011	-0.59372
-0.50110	-0.48749
-0.36044	-0.35071
-0.20151	-0.19388
-0.03336	-0.03137
0.12897	0.12650
0.28281	0.27469
0.42520	0.41302
0.55188	0.53802
0.66022	0.64331
0.74124	0.72238
0.78986	0.77005
0.79944	0.77975
0.77167	0.75238
0.70648	0.68869
0.60727	0.59070
0.47403	0.46060
0.31451	0.30524
0.13904	0.13519
-0.03531	-0.03595
-0.19403	-0.18970
-0.32138	-0.31427
-0.40817	-0.39914
-0.44916	-0.43802
-0.44220	-0.43176
-0.39377	-0.38431
-0.31134	-0.30286
-0.20264	-0.19772
-0.08032	-0.07904
0.04559	0.04321
0.16431	0.16058
0.26489	0.25876
0.33054	0.32333
0.34442	0.33447
0.29349	0.28519
0.17941	0.17517
0.01767	0.01605
-0.16971	-0.16736
-0.36111	-0.35297
-0.53323	-0.51996
-0.67206	-0.65549
-0.76965	-0.75113
-0.82043	-0.79803
-0.81412	-0.79352
-0.74707	-0.72781
-0.61600	-0.60037
-0.42810	-0.41638
-0.20007	-0.19351
0.04321	0.04303
0.27075	0.26367
0.45602	0.44543
0.58719	0.57327
0.66602	0.64966
0.70319	0.68515
0.71320	0.69495
0.70560	0.68881
0.68707	0.67032
0.65930	0.64227
0.62268	0.60571
0.57642	0.56186
0.52731	0.51230
0.47104	0.45850
0.40494	0.39462
0.32785	0.31973
0.23709	0.23096
0.13565	0.13184
0.03268	0.03110
-0.06863	-0.06827
-0.16681	-0.16214
-0.25854	-0.25208
-0.34702	-0.33868
-0.43121	-0.42139
-0.50763	-0.49512
-0.57095	-0.55579
-0.61456	-0.60016
-0.63821	-0.62271
-0.63684	-0.62103
-0.60690	-0.59195
-0.54807	-0.53275
-0.45752	-0.44440
-0.34128	-0.33206
-0.20984	-0.20291
-0.07193	-0.06967
0.06339	0.06284
0.19473	0.19000
0.32159	0.31393
0.44528	0.43442
0.56219	0.54843
0.66653	0.64911
0.74860	0.72919
0.79919	0.77960
0.80746	0.78674
0.76468	0.74500
0.66620	0.64758
0.50894	0.49573
0.30801	0.29977
0.08652	0.08191
-0.12817	-0.12643
-0.30606	-0.29926
-0.42383	-0.41351
-0.47345	-0.46143
-0.45502	-0.44421
-0.37888	-0.36975
-0.25797	-0.25211
-0.10663	-0.10452
0.05490	0.05463
0.21158	0.20593
0.33853	0.32983
0.41986	0.40851
0.44174	0.42981
0.39825	0.38708
0.29178	0.28183
0.13089	0.12503
-0.06897	-0.06909
-0.29031	-0.28476
-0.51486	-0.50229
-0.72180	-0.70465
-0.89618	-0.87463
-1.00000	-0.99649
-1.00000	-1.00000
-1.00000	-1.00000
-1.00000	-0.99445
-0.90976	-0.88577
-0.76419	-0.74411
-0.60318	-0.58633
-0.44003	-0.42792
-0.27972	-0.27240
-0.13165	-0.12683
-0.00153	0.00021
0.10120	0.10062
0.17331	0.17075
0.21945	0.21582
0.25201	0.24689
0.28815	0.28372
0.34140	0.33487
0.40945	0.40161
0.48474	0.47351
0.54666	0.53339
0.58603	0.57156
0.59415	0.57898
0.57373	0.56006
0.53052	0.51718
0.46582	0.45435
0.38080	0.37152
0.27179	0.26532
0.14453	0.14111
0.00839	0.00827
-0.12289	-0.12003
-0.23795	-0.23080
-0.32712	-0.31702
-0.39487	-0.38284
-0.44617	-0.43451
-0.48825	-0.47546
-0.52158	-0.50809
-0.54041	-0.52573
-0.53516	-0.52045
-0.49747	-0.48480
-0.43027	-0.41858
-0.33905	-0.32996
-0.23868	-0.23080
-0.13831	-0.13281
-0.04559	-0.04245
0.04028	0.04062
0.12503	0.12402
0.21860	0.21524
0.32794	0.32166
0.45334	0.44431
0.58969	0.57663
0.72263	0.70584
0.83759	0.81921
0.92679	0.90445
0.98688	0.96213
0.99997	0.99997
0.99997	0.99997
0.99997	0.99997
0.99997	0.99997
0.99997	0.97855
0.91013	0.88519
0.77521	0.75479
0.62601	0.60849
0.48056	0.46744
0.35095	0.33969
0.22800	0.21991
0.08975	0.08658
-0.07126	-0.07260
-0.25330	-0.24969
-0.43332	-0.42395
-0.58292	-0.57086
-0.69226	-0.67725
-0.76407	-0.74622
-0.81482	-0.79596
-0.86353	-0.84225
-0.91330	-0.89032
-0.96225	-0.93820
-0.99512	-0.97095
-0.99701	-0.97253
-0.96057	-0.93600
-0.88199	-0.85965
-0.76874	-0.74899
-0.63150	-0.61398
-0.47983	-0.46732
-0.32541	-0.31601
-0.17368	-0.16788
-0.02924	-0.02777
0.10425	0.10245
0.22714	0.22229
0.33817	0.33093
0.43741	0.42633
0.52200	0.50735
0.59067	0.57568
0.64233	0.62515
0.66757	0.64963
0.66092	0.64349
0.61597	0.59946
0.53729	0.52155
0.43088	0.41959
0.31238	0.30334
0.19373	0.18799
0.07861	0.07608
-0.03223	-0.03210
-0.14453	-0.14160
-0.26117	-0.25580
-0.38113	-0.37164
-0.50015	-0.48672
-0.61154	-0.59595
-0.71225	-0.69485
-0.80090	-0.78085
-0.87418	-0.85162
-0.92590	-0.90216
-0.94943	-0.92566
-0.93347	-0.90948
-0.86627	-0.84277
-0.74231	-0.72046
-0.56528	-0.54980
-0.35309	-0.34482
-0.12738	-0.12329
0.09375	0.09274
0.29498	0.28873
0.46866	0.45834
0.60831	0.59344
0.70593	0.68823
0.74899	0.73068
0.73172	0.71338
0.65283	0.63599
0.52274	0.50946
0.36288	0.35367
0.19983	0.19568
0.05640	0.05283
-0.05472	-0.05322
-0.11844	-0.11539
-0.13297	-0.12839
-0.09399	-0.09045
-0.00394	-0.00330
0.13132	0.12952
0.30331	0.29675
0.49423	0.48087
0.68192	0.66379
0.84534	0.82355
0.96140	0.93710
0.99997	0.98813
0.99310	0.96759
0.90186	0.87897
0.74988	0.72955
0.55103	0.53540
0.31833	0.30972
0.07022	0.06732
-0.17682	-0.17496
-0.40305	-0.39548
-0.58780	-0.57364
-0.71194	-0.69446
-0.77051	-0.75293
-0.76981	-0.75159
-0.72247	-0.70508
-0.64905	-0.63440
-0.56683	-0.55396
-0.48578	-0.47348
-0.40665	-0.39780
-0.33044	-0.32172
-0.24957	-0.24219
-0.16653	-0.16199
-0.08655	-0.08359
-0.01495	-0.01346
0.04730	0.04807
0.10672	0.10446
0.16953	0.16556
0.24426	0.23807
0.32935	0.32144
0.41937	0.40930
0.50327	0.49014
0.56955	0.55661
0.61102	0.59717
0.62311	0.60742
0.59875	0.58313
0.53482	0.52017
0.43262	0.42026
0.29767	0.29053
0.14581	0.14108
-0.01181	-0.01294
-0.16324	-0.15994
-0.30203	-0.29468
-0.42633	-0.41602
-0.53735	-0.52344
-0.63339	-0.61761
-0.71167	-0.69431
-0.76694	-0.74863
-0.79709	-0.77679
-0.80301	-0.78214
-0.78723	-0.76685
-0.74915	-0.72980
-0.68616	-0.66873
-0.58936	-0.57413
-0.45477	-0.44174
-0.28238	-0.27396
-0.08847	-0.08536
0.10324	0.10156
0.26648	0.26224
0.38422	0.37479
0.44397	0.43491
0.44958	0.44009
0.40451	0.39487
0.31390	0.30801
0.19223	0.18872
0.04977	0.04761
-0.09906	-0.09732
-0.23312	-0.22733
-0.33478	-0.32486
-0.38553	-0.37494
-0.37518	-0.36548
-0.30173	-0.29294
-0.16895	-0.16400
0.01135	0.01260
0.22238	0.21820
0.44412	0.43454
0.65591	0.63916
0.83069	0.81094
0.94983	0.92725
0.99994	0.97382
0.97617	0.95050
0.88824	0.86597
0.74960	0.73068
0.57513	0.55984
0.37451	0.36383
0.15918	0.15298
-0.05795	-0.05804
-0.25830	-0.25320
-0.42175	-0.41330
-0.53580	-0.52246
-0.59192	-0.57822
-0.59839	-0.58313
-0.56894	-0.55411
-0.52194	-0.50803
-0.47412	-0.46143
-0.43695	-0.42584
-0.41632	-0.40503
-0.40756	-0.39734
-0.40814	-0.39633
-0.40250	-0.39059
-0.38068	-0.37070
-0.33328	-0.32431
-0.25522	-0.24789
-0.14719	-0.14285
-0.01340	-0.01282
0.13602	0.13205
0.29111	0.28262
0.43637	0.42645
0.56235	0.54785
0.65396	0.63876
0.70831	0.69208
0.72565	0.70648
0.71060	0.69186
0.66968	0.64990
0.60532	0.58960
0.52319	0.50885
0.42291	0.41028
0.30542	0.29684
0.17639	0.17096
0.04178	0.04083
-0.09375	-0.09244
-0.22855	-0.22418
-0.36234	-0.35471
-0.49304	-0.48056
-0.61307	-0.59869
-0.71677	-0.69919
-0.79288	-0.77255
-0.83514	-0.81372
-0.83771	-0.81659
-0.79932	-0.77982
-0.72104	-0.70291
-0.60153	-0.58530
-0.44205	-0.43027
-0.25391	-0.24777
-0.05420	-0.05209
0.13257	0.13028
0.27951	0.27203
0.36319	0.35443
0.37350	0.36407
0.31403	0.30606
0.19690	0.19174
0.04163	0.04095
-0.13046	-0.12720
-0.30112	-0.29218
-0.45001	-0.43851
-0.55936	-0.54593
-0.61230	-0.59772
-0.59390	-0.57816
-0.49210	-0.47897
-0.30716	-0.29819
-0.05170	-0.04987
0.24661	0.24121
0.55051	0.53671
0.82028	0.79974
0.99997	0.99765
0.99997	0.99994
0.99997	0.99997
0.99997	0.99997
0.99997	0.99997
0.90308	0.87970
0.74948	0.72769
0.58890	0.57242
0.43445	0.42117
0.28915	0.27850
0.15747	0.15125
0.04550	0.04193
-0.04327	-0.04404
-0.10913	-0.10678
-0.15701	-0.15305
-0.19656	-0.19308
-0.24414	-0.23904
-0.30396	-0.29767
-0.37625	-0.36816
-0.44995	-0.43991
-0.51236	-0.50116
-0.55252	-0.53973
-0.56601	-0.55270
-0.55347	-0.53937
-0.51590	-0.50235
-0.45642	-0.44403
-0.37436	-0.36328
-0.26834	-0.26074
-0.14224	-0.13721
-0.00366	-0.00198
0.13480	0.13266
0.26028	0.25424
0.36230	0.35364
0.43857	0.42877
0.49323	0.48233
0.53235	0.51938
0.55661	0.54327
0.56790	0.55380
0.55954	0.54599
0.52679	0.51285
0.46494	0.45316
0.37900	0.36847
0.27859	0.26968
0.17502	0.16995
0.07822	0.07462
-0.01178	-0.01190
-0.10159	-0.09946
-0.19913	-0.19479
-0.31082	-0.30371
-0.43198	-0.42221
-0.55289	-0.54071
-0.66046	-0.64426
-0.74313	-0.72491
-0.80392	-0.78369
-0.84879	-0.82690
-0.89285	-0.86826
-0.94156	-0.91660
-0.99347	-0.96744
-1.00000	-1.00000
-1.00000	-1.00000
-0.99997	-0.99490
-0.94156	-0.91724
-0.81494	-0.79282
-0.65756	-0.63965
-0.48984	-0.47559
-0.32669	-0.31787
-0.17273	-0.16647
-0.01791	-0.01572
0.15067	0.14780
0.33743	0.33142
0.53772	0.52588
0.73016	0.71460
0.89215	0.86966
0.99951	0.97485
0.99997	0.99997
0.99997	0.99997
0.99997	0.99997
0.99997	0.98355
0.97134	0.94669
0.92020	0.89630
0.84451	0.82239
0.74097	0.72144
0.61023	0.59311
0.46487	0.45157
0.31955	0.31018
0.18600	0.17999
0.06763	0.06348
-0.03900	-0.03937
-0.13699	-0.13623
-0.23532	-0.23181
-0.33170	-0.32507
-0.42569	-0.41577
-0.51331	-0.50061
-0.59055	-0.57788
-0.65219	-0.63672
-0.68726	-0.66983
-0.68616	-0.66922
-0.64200	-0.62650
-0.55637	-0.54184
-0.43643	-0.42487
-0.29721	-0.29016
-0.15570	-0.15106
-0.01859	-0.01840
0.11038	0.10687
0.23148	0.22571
0.35214	0.34225
0.47104	0.45764
0.58401	0.56866
0.68674	0.67017
0.77686	0.75726
0.85184	0.82913
0.91025	0.88608
0.94617	0.92105
0.95215	0.92694
0.91138	0.88666
0.81161	0.78964
0.65359	0.63553
0.44919	0.43521
0.22214	0.21436
-0.00449	-0.00644
-0.21439	-0.21188
-0.39868	-0.39139
-0.55127	-0.54016
-0.66754	-0.65298
-0.73462	-0.71713
-0.73959	-0.72342
-0.67697	-0.66019
-0.54898	-0.53653
-0.37592	-0.36880
-0.18655	-0.18326
-0.01321	-0.01492
0.11847	0.11420
0.19266	0.18680
0.20255	0.19760
0.15039	0.14557
0.03751	0.03549
-0.12726	-0.12537
-0.32751	-0.32220
-0.54471	-0.53391
-0.75287	-0.73480
-0.92523	-0.90222
-0.99997	-1.00000
-1.00000	-1.00000
-0.99997	-1.00000
-0.93387	-0.90900
-0.76166	-0.74176
-0.54550	-0.52982
-0.30032	-0.29156
-0.04605	-0.04379
0.19684	0.19327
0.40579	0.39670
0.56094	0.54785
0.65427	0.63834
0.68631	0.66907
0.67206	0.65543
0.63174	0.61539
0.58224	0.56778
0.53677	0.52292
0.49582	0.48300
0.45535	0.44299
0.40591	0.39624
0.34152	0.33353
0.26044	0.25339
0.16760	0.16205
0.06668	0.06470
-0.03134	-0.03189
-0.12494	-0.12326
-0.21533	-0.21024
-0.30151	-0.29486
-0.38531	-0.37613
-0.46341	-0.45203
-0.53430	-0.52066
-0.59079	-0.57559
-0.62891	-0.61282
-0.64273	-0.62552
-0.62567	-0.60886
-0.57382	-0.55826
-0.48788	-0.47427
-0.37149	-0.36118
-0.23434	-0.22849
-0.08786	-0.08392
0.06226	0.06302
0.21033	0.20557
0.35410	0.34589
0.49191	0.48041
0.62289	0.60812
0.73746	0.71982
0.82632	0.80704
0.88202	0.85858
0.89670	0.87363
0.87582	0.85376
0.82080	0.79938
0.73651	0.71631
0.61905	0.60233
0.46945	0.45685
0.29175	0.28351
0.10007	0.09549
-0.08514	-0.08490
-0.23758	-0.23358
-0.34000	-0.33420
-0.38449	-0.37646
-0.37109	-0.36346
-0.31152	-0.30392
-0.21805	-0.21259
-0.10336	-0.10120
0.01938	0.01886
0.14267	0.13876
0.25519	0.24875
0.34372	0.33566
0.39453	0.38333
0.38895	0.37888
0.32187	0.31378
0.19608	0.19031
0.02271	0.02078
-0.18106	-0.17719
-0.39328	-0.38397
-0.59741	-0.58441
-0.77734	-0.75961
-0.91293	-0.89197
-0.99042	-0.96609
-0.99835	-0.97357
-0.93646	-0.91248
-0.81284	-0.79227
-0.64264	-0.62564
-0.44144	-0.42963
-0.22455	-0.21863
-0.00839	-0.00739
0.18771	0.18491
0.34747	0.33954
0.45493	0.44400
0.50656	0.49414
0.51257	0.49857
0.49158	0.47916
0.46466	0.45297
0.44727	0.43616
0.44485	0.43365
0.45181	0.44125
0.45767	0.44751
0.45068	0.43900
0.41797	0.40753
0.35760	0.34863
0.27130	0.26422
0.16605	0.16135
0.05066	0.04709
-0.06961	-0.06815
-0.18649	-0.18268
-0.29523	-0.28870
-0.39130	-0.38135
-0.47015	-0.45963
-0.53088	-0.51843
-0.57318	-0.55878
-0.59927	-0.58551
-0.61380	-0.59857
-0.61526	-0.59964
-0.60037	-0.58600
-0.56635	-0.55292
-0.50748	-0.49435
-0.42340	-0.41284
-0.31863	-0.31079
-0.19763	-0.19247
-0.06360	-0.06116
0.08316	0.08267
0.24469	0.23907
0.41562	0.40607
0.58823	0.57343
0.74457	0.72662
0.86636	0.84451
0.93542	0.91077
0.94415	0.91855
0.88916	0.86633
0.77509	0.75427
0.61288	0.59607
0.41388	0.40109
0.19724	0.18948
-0.01257	-0.01318
-0.18652	-0.18378
-0.30011	-0.29333
-0.33804	-0.33014
-0.29810	-0.29160
-0.19717	-0.19125
-0.05283	-0.05145
0.10965	0.10602
0.26547	0.25815
0.39917	0.38950
0.49838	0.48480
0.55240	0.53741
0.55530	0.53885
0.49966	0.48550
0.38528	0.37268
0.21231	0.20505
-0.00500	-0.00708
-0.24707	-0.24286
-0.48990	-0.47983
-0.70984	-0.69305
-0.88571	-0.86493
-1.00000	-0.97864
-0.99997	-1.00000
-1.00000	-0.99997
-0.97580	-0.95142
-0.86581	-0.84433
-0.73361	-0.71384
-0.59140	-0.57639
-0.45511	-0.44238
-0.32898	-0.31897
-0.21671	-0.20932
-0.11975	-0.11533
-0.04248	-0.03903
0.01700	0.01816
0.06223	0.06171
0.10413	0.10260
0.15659	0.15286
0.22394	0.21921
0.30966	0.30267
0.40256	0.39359
0.48911	0.47751
0.55493	0.54086
0.58966	0.57529
0.59286	0.57764
0.56506	0.55093
0.50928	0.49622
0.42581	0.41504
0.31693	0.30801
0.18475	0.17850
0.03836	0.03662
-0.10925	-0.10611
-0.24496	-0.23892
-0.35980	-0.35126
-0.44986	-0.43884
-0.51712	-0.50348
-0.56595	-0.55066
-0.59833	-0.58295
-0.61469	-0.59851
-0.61008	-0.59439
-0.57651	-0.56186
-0.51370	-0.50031
-0.42380	-0.41110
-0.31601	-0.30600
-0.20416	-0.19681
-0.10196	-0.09882
-0.01724	-0.01544
0.05466	0.05481
0.12332	0.12097
0.20160	0.19705
0.29828	0.29172
0.41470	0.40585
0.54517	0.53284
0.67676	0.66013
0.79416	0.77484
0.89215	0.86945
0.96979	0.94415
0.99997	0.99997
0.99997	0.99997
0.99997	0.99997
0.99997	0.99997
0.99997	0.99997
0.99997	0.98425
0.87393	0.85034
0.70166	0.68198
0.52362	0.50848
0.35834	0.34714
0.20840	0.20035
0.06421	0.05920
-0.09354	-0.09332
-0.26987	-0.26492
-0.45288	-0.44266
-0.61899	-0.60519
-0.74606	-0.72763
-0.82129	-0.80084
-0.85165	-0.83191
-0.85684	-0.83633
-0.85565	-0.83575
-0.86172	-0.84149
-0.87302	-0.85309
-0.88083	-0.85928
-0.86850	-0.84717
-0.82388	-0.80350
-0.74057	-0.72290
-0.62241	-0.60751
-0.47934	-0.46753
-0.32599	-0.31689
-0.17285	-0.16766
-0.02731	-0.02649
0.10681	0.10391
0.22992	0.22488
0.34106	0.33350
0.43951	0.42865
0.52286	0.50894
0.58960	0.57394
0.63516	0.61938
0.65985	0.64395
0.65573	0.63989
0.61652	0.60107
0.54056	0.52719
0.43478	0.42398
0.30945	0.30081
0.17682	0.17072
0.04779	0.04553
-0.07062	-0.07077
-0.18213	-0.17923
-0.29056	-0.28381
-0.39868	-0.38910
-0.50708	-0.49405
-0.61386	-0.59851
-0.71512	-0.69601
-0.80508	-0.78412
-0.88000	-0.85724
-0.93362	-0.90936
-0.95554	-0.92920
-0.93234	-0.90738
-0.85098	-0.82819
-0.70541	-0.68689
-0.50388	-0.49017
-0.26566	-0.25632
-0.01794	-0.01526
0.20932	0.20590
0.39755	0.38947
0.53900	0.52777
0.63306	0.61819
0.67853	0.66241
0.67157	0.65564
0.60861	0.59430
0.49524	0.48270
0.34152	0.33325
0.17230	0.16858
0.01303	0.01385
-0.11356	-0.10855
-0.19003	-0.18491
-0.21497	-0.20740
-0.18250	-0.17682
-0.09430	-0.09100
0.04865	0.04874
0.23911	0.23383
0.46167	0.45227
0.69308	0.67639
0.89978	0.87720
0.99997	0.99997
0.99997	0.99997
0.99997	0.99997
0.99600	0.96964
0.83185	0.80905
0.62338	0.60806
0.38940	0.37823
0.14063	0.13626
-0.10513	-0.10428
-0.32990	-0.32263
-0.51242	-0.49899
-0.63531	-0.61905
-0.69473	-0.67725
-0.69751	-0.67938
-0.65918	-0.64151
-0.60019	-0.58450
-0.53781	-0.52481
-0.47955	-0.46829
-0.42618	-0.41611
-0.37347	-0.36346
-0.31427	-0.30542
-0.24640	-0.23990
-0.17358	-0.16858
-0.09860	-0.09592
-0.02338	-0.02188
0.05301	0.05322
0.13651	0.13425
0.22833	0.22314
0.32721	0.31915
0.42725	0.41748
0.52222	0.50995
0.60315	0.58850
0.66483	0.64780
0.69940	0.68100
0.70041	0.68210
0.66190	0.64383
0.57990	0.56427
0.46045	0.44806
0.31262	0.30258
0.14798	0.14301
-0.02072	-0.02155
-0.18359	-0.18076
-0.33936	-0.33270
-0.48288	-0.47321
-0.61353	-0.59955
-0.72305	-0.70544
-0.80673	-0.78537
-0.85568	-0.83389
-0.87048	-0.84927
-0.85361	-0.83154
-0.80630	-0.78738
-0.73480	-0.71545
-0.63425	-0.61780
-0.50513	-0.49136
-0.34918	-0.33829
-0.17413	-0.16876
-0.00024	0.00137
0.15094	0.14786
0.25714	0.25238
0.30789	0.30115
0.30142	0.29355
0.24545	0.24033
0.15576	0.15240
0.04504	0.04395
-0.07367	-0.07101
-0.18567	-0.18048
-0.28070	-0.27310
-0.34912	-0.33954
-0.38193	-0.37128
-0.36890	-0.35950
-0.30646	-0.29825
-0.19275	-0.18701
-0.03409	-0.03152
0.16129	0.15979
0.37631	0.36908
0.59177	0.57773
0.78241	0.76450
0.92969	0.90793
0.99997	0.98956
0.99997	0.99997
0.97107	0.94620
0.85300	0.83087
0.68579	0.66727
0.48132	0.46750
0.25455	0.24579
0.02316	0.02023
-0.19241	-0.18890
-0.36902	-0.36008
-0.48679	-0.47525
-0.53952	-0.52682
-0.53281	-0.51953
-0.48315	-0.47104
-0.41650	-0.40530
-0.35510	-0.34671
-0.32095	-0.31277
-0.31946	-0.31036
-0.34299	-0.33386
-0.37860	-0.36841
-0.40460	-0.39426
-0.40479	-0.39481
-0.37057	-0.36035
-0.29984	-0.29184
-0.19717	-0.19058
-0.07077	-0.06815
0.06982	0.06897
0.21561	0.21164
0.35526	0.34741
0.47589	0.46518
0.56842	0.55347
0.62738	0.61218
0.65823	0.64142
0.66843	0.65079
0.66461	0.64807
0.65237	0.63583
0.62830	0.61176
0.58005	0.56345
0.49805	0.48462
0.38004	0.36847
0.23038	0.22293
0.05978	0.05676
-0.11929	-0.11905
-0.30017	-0.29257
-0.47113	-0.45892
-0.62537	-0.60870
-0.75192	-0.73224
-0.84106	-0.81848
-0.88226	-0.85965
-0.87567	-0.85284
-0.82230	-0.80026
-0.72629	-0.70752
-0.59662	-0.58026
-0.43613	-0.42377
-0.25543	-0.24780
-0.06921	-0.06653
0.09875	0.09732
0.22217	0.21683
0.27652	0.26917
0.25293	0.24771
0.16220	0.15689
0.02170	0.02072
-0.13992	-0.13757
-0.30154	-0.29517
-0.44485	-0.43457
-0.55606	-0.54211
-0.62344	-0.60904
-0.63605	-0.61963
-0.58240	-0.56778
-0.45840	-0.44608
-0.26700	-0.25842
-0.02374	-0.02188
0.24261	0.23822
0.50116	0.48965
0.72336	0.70786
0.89270	0.87189
0.99997	0.97989
0.99997	0.99997
0.99997	0.99997
0.99997	0.99774
0.94757	0.92447
0.84885	0.82788
0.73315	0.71481
0.60913	0.59375
0.48093	0.46844
0.34845	0.33975
0.21930	0.21213
0.09488	0.09085
-0.01337	-0.01425
-0.10315	-0.10162
-0.17352	-0.16998
-0.23422	-0.22803
-0.29446	-0.28830
-0.36252	-0.35513
-0.43625	-0.42670
-0.50519	-0.49335
-0.55765	-0.54407
-0.58466	-0.57098
-0.58344	-0.56870
-0.55380	-0.53992
-0.50012	-0.48727
-0.42361	-0.41376
-0.32578	-0.31808
-0.20828	-0.20157
-0.07623	-0.07339
0.05923	0.05734
0.18423	0.17960
0.29004	0.28400
0.37503	0.36575
0.44122	0.42899
0.49365	0.48032
0.53653	0.52170
0.56958	0.55301
0.58841	0.57227
0.58621	0.56967
0.55740	0.54340
0.50241	0.48877
0.42453	0.41315
0.33426	0.32477
0.23849	0.23203
0.14780	0.14252
0.05792	0.05399
-0.03799	-0.03879
-0.14517	-0.14398
-0.27295	-0.26755
-0.41373	-0.40536
-0.55704	-0.54431
-0.68604	-0.67056
-0.78745	-0.76926
-0.85760	-0.83640
-0.90152	-0.87943
-0.93372	-0.90976
-0.96552	-0.94095
-1.00000	-0.97516
-1.00000	-1.00000
-1.00000	-0.99997
-1.00000	-0.98700
-0.93912	-0.91541
-0.82190	-0.79883
-0.67471	-0.65570
-0.51730	-0.50284
-0.36505	-0.35443
-0.22009	-0.21158
-0.07269	-0.06870
0.08594	0.08640
0.26221	0.25839
0.45090	0.44147
0.63461	0.62076
0.79364	0.77585
0.91293	0.89157
0.98633	0.96170
0.99997	0.99265
0.99997	0.99475
0.99997	0.97711
0.96704	0.94202
0.91132	0.88705
0.83017	0.80807
0.72061	0.70093
0.58948	0.57355
0.44705	0.43381
0.30692	0.29688
0.17746	0.17044
0.06161	0.05930
-0.04013	-0.03940
-0.13535	-0.13403
-0.23126	-0.22565
-0.32800	-0.32080
-0.42496	-0.41510
-0.52008	-0.50653
-0.60263	-0.58701
-0.66342	-0.64551
-0.69238	-0.67468
-0.68097	-0.66333
-0.62766	-0.61142
-0.53934	-0.52390
-0.42548	-0.41190
-0.29846	-0.28857
-0.16766	-0.16150
-0.03729	-0.03479
0.09201	0.09204
